query_index,col_item,col_timestamp,col_rating
1459,BMG375851091,2020-10-16,2.3842001
1460,BMG375851091,2020-10-19,2.434413
1461,BMG375851091,2020-10-20,2.3558533
1462,BMG375851091,2020-10-21,2.5066149
1463,BMG375851091,2020-10-22,2.2433751
1464,BMG375851091,2020-10-23,2.497056
1465,BMG375851091,2020-10-26,2.5275068
1467,BMG375851091,2020-10-28,2.201628
1466,BMG375851091,2020-10-27,2.4460382
1468,BMG375851091,2020-10-29,2.1469581
1470,BMG375851091,2020-11-02,2.0378988
1469,BMG375851091,2020-10-30,2.1278999
1471,BMG375851091,2020-11-03,2.0528905
1472,BMG375851091,2020-11-04,2.0528905
1473,BMG375851091,2020-11-05,1.9214067
1474,BMG375851091,2020-11-06,1.9262432
1475,BMG375851091,2020-11-09,2.201628
1477,BMG375851091,2020-11-11,2.16448
1476,BMG375851091,2020-11-10,1.912412
1479,BMG375851091,2020-11-13,2.1745026
1478,BMG375851091,2020-11-12,1.912412
1480,BMG375851091,2020-11-16,1.912412
1481,BMG375851091,2020-11-17,2.5066149
1482,BMG375851091,2020-11-18,2.4959016
1483,BMG375851091,2020-11-19,2.4697263
1484,BMG375851091,2020-11-20,2.4959016
1485,BMG375851091,2020-11-23,2.5702655
1486,BMG375851091,2020-11-24,2.6798179
1487,BMG375851091,2020-11-25,2.5702655
1488,BMG375851091,2020-11-26,2.5275068
1489,BMG375851091,2020-11-27,2.5989928
1490,BMG375851091,2020-11-30,2.5989928
1491,BMG375851091,2020-12-01,2.1278999
1492,BMG375851091,2020-12-02,2.4641941
1494,BMG375851091,2020-12-04,2.5836585
1493,BMG375851091,2020-12-03,2.4846001
1495,BMG375851091,2020-12-07,2.7289224
1496,BMG375851091,2020-12-08,2.8158228
1497,BMG375851091,2020-12-09,2.735208
1498,BMG375851091,2020-12-10,2.8625519
1499,BMG375851091,2020-12-11,2.9054563
1500,BMG375851091,2020-12-14,2.8820119
1501,BMG375851091,2020-12-15,2.8516316
1503,BMG375851091,2020-12-17,3.2663333
1502,BMG375851091,2020-12-16,2.826395
1504,BMG375851091,2020-12-18,2.6113465
1505,BMG375851091,2020-12-21,3.2048364
1506,BMG375851091,2020-12-22,2.5687101
1507,BMG375851091,2020-12-23,2.6190839
1508,BMG375851091,2020-12-24,2.94192
1510,BMG375851091,2020-12-29,3.1251526
1509,BMG375851091,2020-12-28,3.1251526
1511,BMG375851091,2020-12-30,2.9369791
1512,BMG375851091,2020-12-31,3.1502619
1513,BMG375851091,2021-01-01,2.9369791
1514,BMG375851091,2021-01-04,3.060688
1515,BMG375851091,2021-01-05,3.1753292
1516,BMG375851091,2021-01-06,3.5423949
1517,BMG375851091,2021-01-07,3.3332591
1518,BMG375851091,2021-01-08,2.5043941
1519,BMG375851091,2021-01-11,2.8820119
1520,BMG375851091,2021-01-12,2.9307661
1523,BMG375851091,2021-01-15,4.8509798
1524,BMG375851091,2021-01-18,4.8307753
1525,BMG375851091,2021-01-19,4.5160336
1521,BMG375851091,2021-01-13,3.5367645
1554,CA580135CD12,2020-03-02,71.848221
1551,BMG375851091,2021-02-24,4.7999487
1550,BMG375851091,2021-02-23,4.8654351
1552,BMG375851091,2021-02-25,4.7999487
1553,BMG375851091,2021-02-26,4.7734962
1555,CA580135CD12,2020-03-03,72.47934
1556,CA580135CD12,2020-03-04,71.451096
1557,CA580135CD12,2020-03-05,71.159622
1558,CA580135CD12,2020-03-06,71.159622
1584,CA580135CD12,2020-04-13,66.700706
1585,CA580135CD12,2020-04-14,67.371025
1586,CA580135CD12,2020-04-15,67.371025
1587,CA580135CD12,2020-04-16,68.812378
1588,CA580135CD12,2020-04-17,67.464493
1589,CA580135CD12,2020-04-20,66.700706
1590,CA580135CD12,2020-04-21,66.762375
1591,CA580135CD12,2020-04-22,68.445526
1592,CA580135CD12,2020-04-23,64.274643
1593,CA580135CD12,2020-04-24,68.328079
1594,CA580135CD12,2020-04-27,68.328079
1595,CA580135CD12,2020-04-28,71.150581
1596,CA580135CD12,2020-04-29,69.222885
1598,CA580135CD12,2020-05-01,69.851151
1597,CA580135CD12,2020-04-30,69.499931
1599,CA580135CD12,2020-05-04,69.222885
1600,CA580135CD12,2020-05-05,67.904991
1601,CA580135CD12,2020-05-06,68.644463
1602,CA580135CD12,2020-05-07,69.194878
1603,CA580135CD12,2020-05-08,68.644463
1604,CA580135CD12,2020-05-11,68.644463
1605,CA580135CD12,2020-05-12,68.644463
1606,CA580135CD12,2020-05-13,68.644463
1607,CA580135CD12,2020-05-14,68.961578
1608,CA580135CD12,2020-05-15,68.85215
1609,CA580135CD12,2020-05-18,69.48037
1610,CA580135CD12,2020-05-19,68.957977
1611,CA580135CD12,2020-05-20,69.686844
1612,CA580135CD12,2020-05-21,69.939346
1613,CA580135CD12,2020-05-22,69.48037
1614,CA580135CD12,2020-05-25,68.85215
1615,CA580135CD12,2020-05-26,69.939346
1616,CA580135CD12,2020-05-27,69.471176
1617,CA580135CD12,2020-05-28,70.123489
1618,CA580135CD12,2020-05-29,68.961578
1619,CA580135CD12,2020-06-01,70.03196
1620,CA580135CD12,2020-06-02,70.03196
1621,CA580135CD12,2020-06-03,71.117424
1622,CA580135CD12,2020-06-04,70.247849
1623,CA580135CD12,2020-06-05,71.503906
1624,CA580135CD12,2020-06-08,69.749756
1625,CA580135CD12,2020-06-09,70.313499
1626,CA580135CD12,2020-06-10,72.058174
1627,CA580135CD12,2020-06-11,70.589806
1628,CA580135CD12,2020-06-12,70.241753
1629,CA580135CD12,2020-06-15,68.775452
1630,CA580135CD12,2020-06-16,69.754906
1631,CA580135CD12,2020-06-17,70.589806
1632,CA580135CD12,2020-06-18,69.754906
1633,CA580135CD12,2020-06-19,70.589806
1634,CA580135CD12,2020-06-22,69.843704
1635,CA580135CD12,2020-06-23,70.530136
1636,CA580135CD12,2020-06-24,69.258293
1637,CA580135CD12,2020-06-25,69.258293
1639,CA580135CD12,2020-06-29,70.179092
1638,CA580135CD12,2020-06-26,70.530136
1640,CA580135CD12,2020-06-30,69.847878
1641,CA580135CD12,2020-07-01,68.775452
1642,CA580135CD12,2020-07-02,72.47934
1643,CA580135CD12,2020-07-03,70.008995
1644,CA580135CD12,2020-07-06,70.318657
1645,CA580135CD12,2020-07-07,70.766838
1646,CA580135CD12,2020-07-08,64.274643
1647,CA580135CD12,2020-07-09,64.490997
1648,CA580135CD12,2020-07-10,71.159622
1649,CA580135CD12,2020-07-13,70.641075
1651,CA580135CD12,2020-07-15,70.033157
1650,CA580135CD12,2020-07-14,70.225426
1652,CA580135CD12,2020-07-16,69.705925
1653,CA580135CD12,2020-07-17,70.033157
1654,CA580135CD12,2020-07-20,70.112984
1655,CA580135CD12,2020-07-21,70.02282
1656,CA580135CD12,2020-07-22,70.02282
1657,CA580135CD12,2020-07-23,69.836128
1658,CA580135CD12,2020-07-24,69.819611
1659,CA580135CD12,2020-07-27,70.318657
1660,CA580135CD12,2020-07-28,69.393021
1661,CA580135CD12,2020-07-29,69.393021
1662,CA580135CD12,2020-07-30,69.189468
1663,CA580135CD12,2020-07-31,69.092033
1664,CA580135CD12,2020-08-03,69.092033
1665,CA580135CD12,2020-08-04,69.189468
1666,CA580135CD12,2020-08-05,69.107254
1667,CA580135CD12,2020-08-06,70.225426
1668,CA580135CD12,2020-08-07,66.152664
1669,CA580135CD12,2020-08-10,70.506134
1670,CA580135CD12,2020-08-11,69.02224
1671,CA580135CD12,2020-08-12,69.19149
1672,CA580135CD12,2020-08-13,69.57737
1673,CA580135CD12,2020-08-14,70.247849
1674,CA580135CD12,2020-08-17,70.313499
1676,CA580135CD12,2020-08-19,69.072006
1675,CA580135CD12,2020-08-18,70.898445
1677,CA580135CD12,2020-08-20,68.937241
1678,CA580135CD12,2020-08-21,69.072006
1679,CA580135CD12,2020-08-24,69.840408
1733,CA580135CD12,2020-11-06,69.666756
1734,CA580135CD12,2020-11-09,69.99044
1737,CA580135CD12,2020-11-12,69.776733
1741,CA580135CD12,2020-11-18,69.67804
1742,CA580135CD12,2020-11-19,69.35228
1743,CA580135CD12,2020-11-20,69.923813
1748,CA580135CD12,2020-11-27,69.99044
1746,CA580135CD12,2020-11-25,70.020279
1747,CA580135CD12,2020-11-26,70.182564
1749,CA580135CD12,2020-11-30,69.796471
1750,CA580135CD12,2020-12-01,70.292229
1751,CA580135CD12,2020-12-02,69.856514
1752,CA580135CD12,2020-12-03,69.856514
1753,CA580135CD12,2020-12-04,69.977165
1754,CA580135CD12,2020-12-07,69.428581
1755,CA580135CD12,2020-12-08,69.683289
1756,CA580135CD12,2020-12-09,69.413116
1757,CA580135CD12,2020-12-10,69.413116
1758,CA580135CD12,2020-12-11,69.977165
1759,CA580135CD12,2020-12-14,69.856514
1760,CA580135CD12,2020-12-15,69.977165
1761,CA580135CD12,2020-12-16,69.98494
1762,CA580135CD12,2020-12-17,69.777145
1763,CA580135CD12,2020-12-18,69.428581
1764,CA580135CD12,2020-12-21,69.428581
1765,CA580135CD12,2020-12-22,69.703934
1766,CA580135CD12,2020-12-23,69.329948
1767,CA580135CD12,2020-12-24,69.007843
1768,CA580135CD12,2020-12-28,69.196098
1769,CA580135CD12,2020-12-29,69.241974
1770,CA580135CD12,2020-12-30,69.413116
1771,CA580135CD12,2020-12-31,69.091179
1772,CA580135CD12,2021-01-01,69.691978
1773,CA580135CD12,2021-01-04,69.990372
1774,CA580135CD12,2021-01-05,69.610603
1775,CA580135CD12,2021-01-06,69.550682
1776,CA580135CD12,2021-01-07,69.550682
1777,CA580135CD12,2021-01-08,69.460297
1778,CA580135CD12,2021-01-11,69.75647
1779,CA580135CD12,2021-01-12,69.954636
1780,CA580135CD12,2021-01-13,69.886375
1781,CA580135CD12,2021-01-14,70.060783
1782,CA580135CD12,2021-01-15,69.557915
1784,CA580135CD12,2021-01-19,70.603455
1783,CA580135CD12,2021-01-18,70.002327
1785,CA580135CD12,2021-01-20,69.557915
1786,CA580135CD12,2021-01-21,70.365677
1787,CA580135CD12,2021-01-22,70.97847
1788,CA580135CD12,2021-01-25,69.514389
1789,CA580135CD12,2021-01-26,69.902344
1790,CA580135CD12,2021-01-27,69.703934
1791,CA580135CD12,2021-01-28,70.311333
1792,CA580135CD12,2021-01-29,69.703934
1793,CA580135CD12,2021-02-01,70.013214
1794,CA580135CD12,2021-02-02,69.949051
1795,CA580135CD12,2021-02-03,69.949051
1796,CA580135CD12,2021-02-04,70.035141
1797,CA580135CD12,2021-02-05,70.03714
1798,CA580135CD12,2021-02-08,70.40873
1799,CA580135CD12,2021-02-09,70.40873
1800,CA580135CD12,2021-02-10,69.856514
1801,CA580135CD12,2021-02-11,70.584991
1802,CA580135CD12,2021-02-12,70.394981
1803,CA580135CD12,2021-02-15,70.394981
1804,CA580135CD12,2021-02-16,70.421219
1805,CA580135CD12,2021-02-17,70.447067
1806,CA580135CD12,2021-02-18,70.447067
1807,CA580135CD12,2021-02-19,70.499374
1808,CA580135CD12,2021-02-22,70.632454
1809,CA580135CD12,2021-02-23,70.419685
1810,CA580135CD12,2021-02-24,70.263786
1811,CA580135CD12,2021-02-25,70.308113
1986,CH0198251305,2020-03-16,19.84
1987,CH0198251305,2020-03-17,21.03
1812,CA580135CD12,2021-02-26,70.308113
2020,CH0198251305,2020-05-01,23.27
2021,CH0198251305,2020-05-04,23.17
2022,CH0198251305,2020-05-05,22.24
2024,CH0198251305,2020-05-07,22.4
2025,CH0198251305,2020-05-08,21.78
2038,CH0198251305,2020-05-27,21.66
2039,CH0198251305,2020-05-28,22.11
2040,CH0198251305,2020-05-29,23.4
2041,CH0198251305,2020-06-01,23.4
2042,CH0198251305,2020-06-02,22.76
2043,CH0198251305,2020-06-03,23.52
2044,CH0198251305,2020-06-04,23.52
2045,CH0198251305,2020-06-05,23.42
2046,CH0198251305,2020-06-08,24.16
2047,CH0198251305,2020-06-09,23.54
2048,CH0198251305,2020-06-10,23.54
2049,CH0198251305,2020-06-11,23.7
2050,CH0198251305,2020-06-12,23.81
2051,CH0198251305,2020-06-15,23.8
2052,CH0198251305,2020-06-16,23.7
2053,CH0198251305,2020-06-17,23.3
2054,CH0198251305,2020-06-18,23.2
2055,CH0198251305,2020-06-19,22.7
2056,CH0198251305,2020-06-22,22.7
2057,CH0198251305,2020-06-23,24.1
2058,CH0198251305,2020-06-24,23.3
2059,CH0198251305,2020-06-25,23.2
2060,CH0198251305,2020-06-26,21.2
2061,CH0198251305,2020-06-29,21.3
2062,CH0198251305,2020-06-30,22.4
2063,CH0198251305,2020-07-01,22.4
2064,CH0198251305,2020-07-02,22.3
2065,CH0198251305,2020-07-03,21.7
2066,CH0198251305,2020-07-06,21.2
2067,CH0198251305,2020-07-07,21.3
2068,CH0198251305,2020-07-08,21.2
2069,CH0198251305,2020-07-09,20.2
2070,CH0198251305,2020-07-10,20.6
2071,CH0198251305,2020-07-13,21.4
2072,CH0198251305,2020-07-14,22.2
2073,CH0198251305,2020-07-15,22.5
2074,CH0198251305,2020-07-16,23.3
2075,CH0198251305,2020-07-17,22.5
2076,CH0198251305,2020-07-20,22.5
2077,CH0198251305,2020-07-21,22.9
2078,CH0198251305,2020-07-22,22.2
2079,CH0198251305,2020-07-23,22.7
2080,CH0198251305,2020-07-24,22.8
2081,CH0198251305,2020-07-27,21.8
2082,CH0198251305,2020-07-28,22.3
2083,CH0198251305,2020-07-29,22.23
2084,CH0198251305,2020-07-30,22.56
2085,CH0198251305,2020-07-31,22.7
2086,CH0198251305,2020-08-03,22.34
2087,CH0198251305,2020-08-04,22.56
2088,CH0198251305,2020-08-05,22.75
2089,CH0198251305,2020-08-06,22.86
2090,CH0198251305,2020-08-07,22.7
2091,CH0198251305,2020-08-10,23.08
2092,CH0198251305,2020-08-11,22.56
2093,CH0198251305,2020-08-12,22.8
2094,CH0198251305,2020-08-13,22.34
2095,CH0198251305,2020-08-14,23.45
2096,CH0198251305,2020-08-17,23.3
2097,CH0198251305,2020-08-18,23.84
2098,CH0198251305,2020-08-19,22.46
2099,CH0198251305,2020-08-20,22.64
2100,CH0198251305,2020-08-21,22.15
2101,CH0198251305,2020-08-24,22.56
2102,CH0198251305,2020-08-25,23.1
2103,CH0198251305,2020-08-26,22.56
2104,CH0198251305,2020-08-27,22.46
2105,CH0198251305,2020-08-28,22.64
2106,CH0198251305,2020-08-31,22.15
2107,CH0198251305,2020-09-01,22.56
2108,CH0198251305,2020-09-02,22.2
2109,CH0198251305,2020-09-03,23.28
2110,CH0198251305,2020-09-04,23.49
2111,CH0198251305,2020-09-07,22.75
2112,CH0198251305,2020-09-08,22.86
2113,CH0198251305,2020-09-09,22.75
2114,CH0198251305,2020-09-10,22.63
2115,CH0198251305,2020-09-11,22.45
2116,CH0198251305,2020-09-14,22.8
2117,CH0198251305,2020-09-15,22.56
2118,CH0198251305,2020-09-16,22.45
2119,CH0198251305,2020-09-17,22.6
2120,CH0198251305,2020-09-18,22.6
2121,CH0198251305,2020-09-21,21.9
2122,CH0198251305,2020-09-22,21.71
2123,CH0198251305,2020-09-23,21.17
2124,CH0198251305,2020-09-24,21.17
2125,CH0198251305,2020-09-25,21.6
2126,CH0198251305,2020-09-28,20.92
2127,CH0198251305,2020-09-29,21.75
2128,CH0198251305,2020-09-30,21.75
2129,CH0198251305,2020-10-01,21.34
2130,CH0198251305,2020-10-02,21.3
2131,CH0198251305,2020-10-05,21.71
2132,CH0198251305,2020-10-06,21.57
2133,CH0198251305,2020-10-07,21.84
2134,CH0198251305,2020-10-08,21.56
2135,CH0198251305,2020-10-09,21.65
2136,CH0198251305,2020-10-12,21.56
2137,CH0198251305,2020-10-13,21.84
2138,CH0198251305,2020-10-14,21.34
2139,CH0198251305,2020-10-15,21.4
2140,CH0198251305,2020-10-16,21.57
2141,CH0198251305,2020-10-19,20.94
2142,CH0198251305,2020-10-20,21.6
2143,CH0198251305,2020-10-21,21.32
2144,CH0198251305,2020-10-22,21.32
2145,CH0198251305,2020-10-23,21.32
2146,CH0198251305,2020-10-26,23.88
2147,CH0198251305,2020-10-27,21.7
2148,CH0198251305,2020-10-28,21.7
2149,CH0198251305,2020-10-29,20.85
2150,CH0198251305,2020-10-30,21.4
2151,CH0198251305,2020-11-02,19.6
2152,CH0198251305,2020-11-03,21.54
2153,CH0198251305,2020-11-04,19.8
2154,CH0198251305,2020-11-05,21.45
2155,CH0198251305,2020-11-06,20.15
2156,CH0198251305,2020-11-09,21.7
2157,CH0198251305,2020-11-10,20.85
2158,CH0198251305,2020-11-11,19.6
2159,CH0198251305,2020-11-12,23.61
2166,CH0198251305,2020-11-23,24.99
2167,CH0198251305,2020-11-24,24.99
2168,CH0198251305,2020-11-25,24.72
2169,CH0198251305,2020-11-26,24.58
2170,CH0198251305,2020-11-27,24.58
2171,CH0198251305,2020-11-30,24.58
2172,CH0198251305,2020-12-01,24.58
2173,CH0198251305,2020-12-02,23.82
2174,CH0198251305,2020-12-03,23.82
2175,CH0198251305,2020-12-04,23.82
2176,CH0198251305,2020-12-07,25.73
2177,CH0198251305,2020-12-08,25.14
2178,CH0198251305,2020-12-09,25.14
2179,CH0198251305,2020-12-10,25.37
2180,CH0198251305,2020-12-11,25.13
2181,CH0198251305,2020-12-14,25.13
2182,CH0198251305,2020-12-15,25.11
2216,CH0198251305,2021-02-02,24.2
2215,CH0198251305,2021-02-01,24.7
2218,CH0198251305,2021-02-04,25.0
2219,CH0198251305,2021-02-05,25.4
2220,CH0198251305,2021-02-08,25.2
2236,DE0001102325,2020-03-03,110.014145
2248,DE0001102325,2020-03-19,109.27861
2249,DE0001102325,2020-03-20,108.82917
2250,DE0001102325,2020-03-23,109.095161
2251,DE0001102325,2020-03-24,109.223495
2252,DE0001102325,2020-03-25,109.694199
2253,DE0001102325,2020-03-26,109.690582
2254,DE0001102325,2020-03-27,109.053101
2257,DE0001102325,2020-04-01,109.399002
2258,DE0001102325,2020-04-02,109.399002
2274,DE0001102325,2020-04-24,108.919678
2273,DE0001102325,2020-04-23,109.059486
2275,DE0001102325,2020-04-27,108.919678
2278,DE0001102325,2020-04-30,109.015656
2276,DE0001102325,2020-04-28,109.056786
2277,DE0001102325,2020-04-29,108.999405
2281,DE0001102325,2020-05-05,109.074524
2282,DE0001102325,2020-05-06,109.304184
2283,DE0001102325,2020-05-07,109.430962
2284,DE0001102325,2020-05-08,109.235107
2285,DE0001102325,2020-05-11,109.24337
2286,DE0001102325,2020-05-12,109.287376
2279,DE0001102325,2020-05-01,109.015656
2287,DE0001102325,2020-05-13,109.206337
2288,DE0001102325,2020-05-14,109.120918
2289,DE0001102325,2020-05-15,109.30471
2290,DE0001102325,2020-05-18,109.074524
2309,DE0001102325,2020-06-12,108.60154
2310,DE0001102325,2020-06-15,108.66433
2326,DE0001102325,2020-07-07,108.553673
2322,DE0001102325,2020-07-01,108.694572
2338,DE0001102325,2020-07-23,108.442657
2340,DE0001102325,2020-07-27,108.442657
2341,DE0001102325,2020-07-28,108.491371
2339,DE0001102325,2020-07-24,108.357361
2366,DE0001102325,2020-09-01,108.033882
2387,DE0001102325,2020-09-30,108.023895
2386,DE0001102325,2020-09-29,108.023895
2376,DE0001102325,2020-09-15,108.002518
2395,DE0001102325,2020-10-12,107.975716
2397,DE0001102325,2020-10-14,108.067192
2396,DE0001102325,2020-10-13,107.929153
2385,DE0001102325,2020-09-28,108.002518
2404,DE0001102325,2020-10-23,108.006569
2405,DE0001102325,2020-10-26,107.9767
2408,DE0001102325,2020-10-29,107.9767
2412,DE0001102325,2020-11-04,107.929153
2410,DE0001102325,2020-11-02,108.066879
2411,DE0001102325,2020-11-03,108.006569
2413,DE0001102325,2020-11-05,108.017357
2407,DE0001102325,2020-10-28,108.059883
2414,DE0001102325,2020-11-06,107.989517
2429,DE0001102325,2020-11-27,107.684593
2436,DE0001102325,2020-12-08,107.61924
2437,DE0001102325,2020-12-09,107.733505
2438,DE0001102325,2020-12-10,107.540169
2442,DE0001102325,2020-12-16,107.540169
2443,DE0001102325,2020-12-17,107.4832
2453,DE0001102325,2021-01-01,107.323997
2454,DE0001102325,2021-01-04,107.343842
2456,DE0001102325,2021-01-06,107.306458
2457,DE0001102325,2021-01-07,107.319611
2455,DE0001102325,2021-01-05,107.319611
2463,DE0001102325,2021-01-15,107.240128
2464,DE0001102325,2021-01-18,107.160957
2465,DE0001102325,2021-01-19,107.319611
2466,DE0001102325,2021-01-20,107.158455
2467,DE0001102325,2021-01-21,107.157097
2468,DE0001102325,2021-01-22,107.094635
2469,DE0001102325,2021-01-25,107.094635
2470,DE0001102325,2021-01-26,107.094635
2472,DE0001102325,2021-01-28,107.094635
2471,DE0001102325,2021-01-27,107.094635
2477,DE0001102325,2021-02-04,107.019066
2475,DE0001102325,2021-02-02,107.092628
2476,DE0001102325,2021-02-03,107.042694
2485,DE0001102325,2021-02-16,106.873039
2486,DE0001102325,2021-02-17,106.926872
2494,DE0001102457,2020-03-02,108.235535
2495,DE0001102457,2020-03-03,108.369835
2489,DE0001102325,2021-02-22,106.785522
2491,DE0001102325,2021-02-24,106.777885
2496,DE0001102457,2020-03-04,108.346817
2497,DE0001102457,2020-03-05,108.47261
2498,DE0001102457,2020-03-06,108.839531
2499,DE0001102457,2020-03-09,109.279114
2500,DE0001102457,2020-03-10,110.304314
2501,DE0001102457,2020-03-11,109.920105
2492,DE0001102325,2021-02-25,106.76368
2502,DE0001102457,2020-03-12,109.499535
2503,DE0001102457,2020-03-13,109.920105
2505,DE0001102457,2020-03-17,108.346817
2504,DE0001102457,2020-03-16,109.279114
2507,DE0001102457,2020-03-19,107.260941
2506,DE0001102457,2020-03-18,107.106644
2508,DE0001102457,2020-03-20,104.345657
2509,DE0001102457,2020-03-23,104.345657
2510,DE0001102457,2020-03-24,104.918823
2511,DE0001102457,2020-03-25,105.679962
2512,DE0001102457,2020-03-26,105.679962
2513,DE0001102457,2020-03-27,106.107338
2514,DE0001102457,2020-03-30,107.106644
2515,DE0001102457,2020-03-31,107.526703
2516,DE0001102457,2020-04-01,107.526703
2517,DE0001102457,2020-04-02,107.526703
2518,DE0001102457,2020-04-03,106.529541
2519,DE0001102457,2020-04-06,107.106644
2520,DE0001102457,2020-04-07,106.477615
2521,DE0001102457,2020-04-08,105.667465
2522,DE0001102457,2020-04-09,105.618988
2523,DE0001102457,2020-04-10,106.733986
2524,DE0001102457,2020-04-13,106.430717
2525,DE0001102457,2020-04-14,105.935913
2526,DE0001102457,2020-04-15,106.53614
2527,DE0001102457,2020-04-16,106.510574
2528,DE0001102457,2020-04-17,106.755165
2529,DE0001102457,2020-04-20,106.755165
2530,DE0001102457,2020-04-21,106.755165
2531,DE0001102457,2020-04-22,106.733986
2532,DE0001102457,2020-04-23,107.106644
2533,DE0001102457,2020-04-24,107.353615
2534,DE0001102457,2020-04-27,106.922592
2535,DE0001102457,2020-04-28,106.709831
2536,DE0001102457,2020-04-29,106.709831
2537,DE0001102457,2020-04-30,107.260941
2538,DE0001102457,2020-05-01,107.260941
2539,DE0001102457,2020-05-04,107.673241
2540,DE0001102457,2020-05-05,108.235535
2542,DE0001102457,2020-05-07,107.872131
2544,DE0001102457,2020-05-11,108.839531
2543,DE0001102457,2020-05-08,107.872131
2545,DE0001102457,2020-05-12,108.47261
2541,DE0001102457,2020-05-06,107.872131
2546,DE0001102457,2020-05-13,107.328934
2547,DE0001102457,2020-05-14,107.225655
2548,DE0001102457,2020-05-15,107.372841
2549,DE0001102457,2020-05-18,107.372841
2550,DE0001102457,2020-05-19,107.367119
2551,DE0001102457,2020-05-20,107.372841
2552,DE0001102457,2020-05-21,107.079475
2553,DE0001102457,2020-05-22,107.367119
2554,DE0001102457,2020-05-25,107.015388
2555,DE0001102457,2020-05-26,106.98246
2556,DE0001102457,2020-05-27,106.466431
2557,DE0001102457,2020-05-28,106.390831
2558,DE0001102457,2020-05-29,106.390831
2559,DE0001102457,2020-06-01,106.627632
2560,DE0001102457,2020-06-02,106.627632
2561,DE0001102457,2020-06-03,106.627632
2562,DE0001102457,2020-06-04,106.755165
2564,DE0001102457,2020-06-08,105.20929
2565,DE0001102457,2020-06-09,105.601135
2567,DE0001102457,2020-06-11,105.20929
2563,DE0001102457,2020-06-05,106.809656
2566,DE0001102457,2020-06-10,105.20929
2581,DE0001102457,2020-07-01,107.872131
2583,DE0001102457,2020-07-03,106.510574
2582,DE0001102457,2020-07-02,107.091835
2584,DE0001102457,2020-07-06,106.82859
2585,DE0001102457,2020-07-07,106.82859
2586,DE0001102457,2020-07-08,106.82859
2589,DE0001102457,2020-07-13,107.093864
2591,DE0001102457,2020-07-15,107.093864
2590,DE0001102457,2020-07-14,107.093864
2592,DE0001102457,2020-07-16,107.093864
2593,DE0001102457,2020-07-17,106.716125
2594,DE0001102457,2020-07-20,106.870201
2595,DE0001102457,2020-07-21,106.716125
2596,DE0001102457,2020-07-22,107.372841
2597,DE0001102457,2020-07-23,106.870201
2568,DE0001102457,2020-06-12,105.596169
2598,DE0001102457,2020-07-24,107.071526
2599,DE0001102457,2020-07-27,106.828545
2600,DE0001102457,2020-07-28,107.372841
2601,DE0001102457,2020-07-29,107.303543
2602,DE0001102457,2020-07-30,107.225655
2603,DE0001102457,2020-07-31,107.372841
2604,DE0001102457,2020-08-03,107.328934
2605,DE0001102457,2020-08-04,107.225655
2607,DE0001102457,2020-08-06,107.496201
2606,DE0001102457,2020-08-05,107.372841
2611,DE0001102457,2020-08-12,106.790169
2608,DE0001102457,2020-08-07,107.237709
2610,DE0001102457,2020-08-11,107.267487
2609,DE0001102457,2020-08-10,107.372841
2612,DE0001102457,2020-08-13,106.80471
2613,DE0001102457,2020-08-14,107.037003
2614,DE0001102457,2020-08-17,106.456123
2615,DE0001102457,2020-08-18,106.98246
2616,DE0001102457,2020-08-19,106.466431
2617,DE0001102457,2020-08-20,106.98246
2618,DE0001102457,2020-08-21,107.120911
2619,DE0001102457,2020-08-24,106.390831
2620,DE0001102457,2020-08-25,107.109337
2621,DE0001102457,2020-08-26,106.548958
2622,DE0001102457,2020-08-27,106.442413
2624,DE0001102457,2020-08-31,106.353119
2625,DE0001102457,2020-09-01,106.396141
2629,DE0001102457,2020-09-07,106.740829
2630,DE0001102457,2020-09-08,107.112801
2633,DE0001102457,2020-09-11,106.914268
2632,DE0001102457,2020-09-10,106.85273
2631,DE0001102457,2020-09-09,106.806915
2634,DE0001102457,2020-09-14,106.907463
2635,DE0001102457,2020-09-15,107.199303
2636,DE0001102457,2020-09-16,106.953056
2637,DE0001102457,2020-09-17,107.112801
2638,DE0001102457,2020-09-18,107.093864
2639,DE0001102457,2020-09-21,106.983078
2640,DE0001102457,2020-09-22,107.199265
2642,DE0001102457,2020-09-24,107.567192
2641,DE0001102457,2020-09-23,107.199265
2643,DE0001102457,2020-09-25,107.567192
2644,DE0001102457,2020-09-28,107.149422
2645,DE0001102457,2020-09-29,107.567192
2647,DE0001102457,2020-10-01,107.367119
2646,DE0001102457,2020-09-30,107.372841
2648,DE0001102457,2020-10-02,107.426956
2649,DE0001102457,2020-10-05,107.079475
2650,DE0001102457,2020-10-06,107.162163
2651,DE0001102457,2020-10-07,107.162163
2654,DE0001102457,2020-10-12,107.162163
2652,DE0001102457,2020-10-08,107.162163
2653,DE0001102457,2020-10-09,107.083916
2655,DE0001102457,2020-10-13,106.456123
2656,DE0001102457,2020-10-14,107.159325
2657,DE0001102457,2020-10-15,107.611298
2658,DE0001102457,2020-10-16,107.883804
2659,DE0001102457,2020-10-19,107.973732
2660,DE0001102457,2020-10-20,107.973732
2661,DE0001102457,2020-10-21,107.973732
2662,DE0001102457,2020-10-22,107.442665
2663,DE0001102457,2020-10-23,107.024879
2664,DE0001102457,2020-10-26,107.024879
2666,DE0001102457,2020-10-28,106.541306
2667,DE0001102457,2020-10-29,107.927261
